fips,count_property,count_firefactor1,count_firefactor2,count_firefactor3,count_firefactor4,count_firefactor5,count_firefactor6,count_firefactor7,count_firefactor8,count_firefactor9,count_firefactor10
68358,1130,234,88,314,272,170,52,0,0,0,0
68359,1783,1335,170,242,30,4,2,0,0,0,0
68360,408,9,6,53,43,185,95,17,0,0,0
68361,2042,704,122,405,338,430,40,3,0,0,0
68362,103,29,32,38,3,0,1,0,0,0,0
68364,130,116,12,2,0,0,0,0,0,0,0
68365,492,393,59,34,3,2,1,0,0,0,0
68366,1159,994,99,51,15,0,0,0,0,0,0
68367,677,610,38,28,1,0,0,0,0,0,0
68368,543,264,59,118,52,28,20,2,0,0,0
68370,2056,404,94,288,286,320,170,333,156,5,0
68371,1396,1322,59,11,4,0,0,0,0,0,0
68372,2087,340,334,847,370,99,82,15,0,0,0
68375,328,118,29,169,10,2,0,0,0,0,0
68376,2075,642,161,360,511,375,18,8,0,0,0
68377,639,309,68,132,113,16,1,0,0,0,0
68378,739,575,75,76,8,2,2,1,0,0,0
68379,97,89,2,6,0,0,0,0,0,0,0
68380,117,26,21,53,6,6,5,0,0,0,0
68381,539,201,131,138,34,22,13,0,0,0,0
68382,33,33,0,0,0,0,0,0,0,0,0
68401,700,546,106,48,0,0,0,0,0,0,0
68402,791,122,78,259,250,70,12,0,0,0,0
68403,127,117,7,3,0,0,0,0,0,0,0
68404,803,293,97,238,80,41,11,15,25,3,0
68405,1788,1052,214,514,8,0,0,0,0,0,0
68406,684,576,62,42,4,0,0,0,0,0,0
68407,857,797,54,6,0,0,0,0,0,0,0
68409,823,764,35,24,0,0,0,0,0,0,0
68410,5512,2511,721,1501,668,89,22,0,0,0,0
68413,829,519,96,163,47,4,0,0,0,0,0
68414,441,401,26,14,0,0,0,0,0,0,0
68415,815,376,105,174,132,23,5,0,0,0,0
68416,482,373,53,50,6,0,0,0,0,0,0
68417,368,274,46,23,15,9,1,0,0,0,0
68418,1182,528,260,281,81,23,9,0,0,0,0
68419,171,147,10,11,3,0,0,0,0,0,0
68420,1820,415,108,422,723,120,21,11,0,0,0
68421,868,497,123,187,41,19,1,0,0,0,0
68422,618,478,70,37,25,8,0,0,0,0,0
68423,789,149,85,214,151,165,24,1,0,0,0
68424,830,614,78,101,24,11,2,0,0,0,0
68428,1097,145,67,205,153,217,162,128,20,0,0
68429,213,47,12,57,80,11,6,0,0,0,0
68430,1429,498,148,407,222,91,20,39,4,0,0
68431,980,829,106,43,2,0,0,0,0,0,0
68433,745,332,67,197,123,26,0,0,0,0,0
68434,4742,2372,940,1281,65,71,8,5,0,0,0
68436,814,676,61,62,9,1,3,2,0,0,0
68437,612,548,47,17,0,0,0,0,0,0,0
68438,91,18,7,66,0,0,0,0,0,0,0
68439,447,382,39,26,0,0,0,0,0,0,0
68440,396,5,4,94,79,120,55,16,23,0,0
68441,569,30,23,127,188,105,60,36,0,0,0
68442,501,426,42,31,2,0,0,0,0,0,0
68443,1191,745,128,176,98,21,22,1,0,0,0
68444,240,175,32,28,5,0,0,0,0,0,0
68445,280,140,29,108,3,0,0,0,0,0,0
68446,2167,1462,178,323,131,58,13,2,0,0,0
68447,807,193,100,416,85,13,0,0,0,0,0
68448,605,510,54,39,2,0,0,0,0,0,0
68450,2312,377,225,1239,292,81,72,26,0,0,0
68452,239,215,16,8,0,0,0,0,0,0,0
68453,742,367,61,154,148,12,0,0,0,0,0
68454,777,275,104,216,157,16,9,0,0,0,0
68455,1077,803,83,175,15,1,0,0,0,0,0
68456,863,835,23,5,0,0,0,0,0,0,0
68457,506,418,39,35,14,0,0,0,0,0,0
68458,302,82,37,102,63,8,6,4,0,0,0
68460,1145,987,112,44,1,1,0,0,0,0,0
68461,522,190,71,131,83,39,8,0,0,0,0
68462,2388,2216,104,55,11,2,0,0,0,0,0
68463,1537,897,245,381,14,0,0,0,0,0,0
68464,897,475,257,144,16,5,0,0,0,0,0
68465,2001,1764,131,88,14,4,0,0,0,0,0
68466,1935,960,330,530,82,28,5,0,0,0,0
68467,5318,4120,365,473,347,13,0,0,0,0,0
68502,9078,8990,45,42,1,0,0,0,0,0,0
68503,4318,4307,10,1,0,0,0,0,0,0,0
68504,4679,3576,463,416,218,6,0,0,0,0,0
68505,5894,5369,172,215,130,8,0,0,0,0,0
68506,10076,9669,239,168,0,0,0,0,0,0,0
68507,6524,5482,952,81,9,0,0,0,0,0,0
68508,2165,2159,4,2,0,0,0,0,0,0,0
68510,7426,7381,30,15,0,0,0,0,0,0,0
68512,4641,2796,863,945,33,4,0,0,0,0,0
68514,258,176,32,26,5,19,0,0,0,0,0
68516,17607,11584,1602,3561,786,66,8,0,0,0,0
68517,444,258,81,72,24,5,4,0,0,0,0
68520,1616,841,276,421,62,14,2,0,0,0,0
68521,10891,7809,782,2060,224,16,0,0,0,0,0
68522,4463,1806,1009,1567,76,5,0,0,0,0,0
68523,1253,934,119,187,13,0,0,0,0,0,0
68524,2140,189,88,1352,488,10,9,4,0,0,0
68526,3474,844,616,1450,530,29,5,0,0,0,0
68527,1415,650,189,320,247,9,0,0,0,0,0
68528,2985,1618,378,987,2,0,0,0,0,0,0
68531,76,11,5,33,10,1,10,6,0,0,0
68532,350,86,38,117,109,0,0,0,0,0,0
68588,11,11,0,0,0,0,0,0,0,0,0
68601,14829,9461,1808,2916,375,141,85,43,0,0,0
68620,2892,1552,457,720,125,38,0,0,0,0,0
68621,544,404,56,65,16,3,0,0,0,0,0
68622,864,163,57,295,329,20,0,0,0,0,0
68623,609,313,166,116,14,0,0,0,0,0,0
68624,1058,809,126,92,16,15,0,0,0,0,0
68626,798,376,170,164,51,33,4,0,0,0,0
68627,1059,743,147,101,62,6,0,0,0,0,0
68628,1160,602,229,260,53,13,3,0,0,0,0
68629,1901,1708,142,47,4,0,0,0,0,0,0
68631,564,397,113,54,0,0,0,0,0,0,0
68632,2835,2519,212,80,23,1,0,0,0,0,0
68633,1381,1271,79,25,6,0,0,0,0,0,0
68634,310,121,50,118,19,1,1,0,0,0,0
68635,578,244,99,169,49,15,2,0,0,0,0
68636,1699,1409,163,101,24,2,0,0,0,0,0
68637,842,107,69,312,286,66,2,0,0,0,0
68638,1993,947,536,476,32,2,0,0,0,0,0
68640,1707,795,267,406,192,36,11,0,0,0,0
68641,1528,1336,111,76,5,0,0,0,0,0,0
68642,1839,1735,80,17,6,1,0,0,0,0,0
68643,1369,945,308,101,11,4,0,0,0,0,0
68644,1059,914,86,53,3,3,0,0,0,0,0
68647,901,545,102,136,118,0,0,0,0,0,0
68648,758,523,84,123,26,2,0,0,0,0,0
68649,2061,1668,226,148,17,2,0,0,0,0,0
68651,1540,1289,118,84,41,8,0,0,0,0,0
68652,1029,750,99,131,32,17,0,0,0,0,0
68653,916,734,100,66,10,5,1,0,0,0,0
68654,743,635,78,25,5,0,0,0,0,0,0
68655,310,170,72,41,27,0,0,0,0,0,0
68658,888,805,48,33,2,0,0,0,0,0,0
68659,398,364,27,7,0,0,0,0,0,0,0
68660,1379,985,159,224,11,0,0,0,0,0,0
68661,4198,3555,492,108,26,17,0,0,0,0,0
68662,1276,1009,87,107,25,19,9,13,7,0,0
68663,963,387,178,267,50,42,22,17,0,0,0
68664,252,171,39,35,4,3,0,0,0,0,0
68665,1094,310,90,232,429,33,0,0,0,0,0
68666,1453,1120,238,94,1,0,0,0,0,0,0
68667,189,171,14,4,0,0,0,0,0,0,0
68669,662,591,54,17,0,0,0,0,0,0,0
68701,15664,7863,1521,3318,1888,669,259,128,18,0,0
68710,930,662,100,131,26,11,0,0,0,0,0
68711,574,4,0,8,158,364,40,0,0,0,0
68713,3157,632,220,848,897,372,179,9,0,0,0
68714,2654,194,113,449,1160,609,129,0,0,0,0
68715,1306,627,158,421,85,15,0,0,0,0,0
68716,1005,718,160,104,23,0,0,0,0,0,0
68717,248,207,16,23,2,0,0,0,0,0,0
68718,2113,1555,245,195,83,24,11,0,0,0,0
68719,401,75,57,165,26,74,4,0,0,0,0
68720,572,487,59,24,2,0,0,0,0,0,0
68722,1056,277,376,166,172,65,0,0,0,0,0
68723,642,419,73,111,25,14,0,0,0,0,0
68724,355,52,80,122,67,34,0,0,0,0,0
68725,822,39,16,270,484,13,0,0,0,0,0
68726,1084,474,149,285,157,19,0,0,0,0,0
68727,833,777,33,17,6,0,0,0,0,0,0
68728,324,252,36,29,4,3,0,0,0,0,0
68729,1976,675,240,710,291,60,0,0,0,0,0
68730,3396,1548,655,742,315,107,29,0,0,0,0
68731,1523,1006,368,149,0,0,0,0,0,0,0
68732,337,266,26,33,6,3,2,1,0,0,0
68733,1289,1171,69,48,1,0,0,0,0,0,0
68734,279,46,45,114,37,37,0,0,0,0,0
68735,1597,393,150,789,255,10,0,0,0,0,0
68736,630,302,87,143,76,22,0,0,0,0,0
68739,2962,1188,357,855,423,70,68,1,0,0,0
68740,721,254,107,224,130,6,0,0,0,0,0
68741,942,550,123,193,65,6,2,3,0,0,0
68742,370,85,177,91,17,0,0,0,0,0,0
68743,1024,482,158,300,42,19,20,3,0,0,0
68745,1650,1539,86,25,0,0,0,0,0,0,0
68746,1523,140,145,519,551,152,16,0,0,0,0
68747,233,171,33,22,7,0,0,0,0,0,0
68748,2710,1603,408,572,111,11,5,0,0,0,0
68749,91,86,5,0,0,0,0,0,0,0,0
68751,64,0,0,40,24,0,0,0,0,0,0
68752,1144,640,193,170,62,22,37,20,0,0,0
68753,199,5,12,55,80,47,0,0,0,0,0
68755,806,328,126,279,73,0,0,0,0,0,0
68756,1831,781,319,649,43,39,0,0,0,0,0
68757,1251,358,123,468,147,99,53,3,0,0,0
68758,1457,1157,234,44,8,14,0,0,0,0,0
68759,1138,133,112,355,377,161,0,0,0,0,0
68760,2387,452,331,934,452,195,23,0,0,0,0
68761,658,340,239,65,14,0,0,0,0,0,0
68763,4434,850,451,1175,1940,18,0,0,0,0,0
68764,1046,424,131,336,135,20,0,0,0,0,0
68765,1517,1106,120,122,121,43,5,0,0,0,0
68766,729,548,67,82,27,5,0,0,0,0,0
68767,2444,745,289,672,548,139,39,12,0,0,0
68768,1030,666,220,101,43,0,0,0,0,0,0
68769,1942,755,222,620,292,50,3,0,0,0,0
68770,1693,559,119,394,419,116,55,31,0,0,0
68771,1601,1042,202,323,31,3,0,0,0,0,0
68773,422,153,58,147,53,11,0,0,0,0,0
68774,568,366,87,79,33,3,0,0,0,0,0
68776,5314,4530,657,127,0,0,0,0,0,0,0
68777,1426,193,97,416,627,93,0,0,0,0,0
68778,1720,168,314,475,696,67,0,0,0,0,0
68779,2548,1234,439,442,213,128,34,58,0,0,0
68780,1435,180,53,583,331,266,22,0,0,0,0
68781,1575,1101,421,44,9,0,0,0,0,0,0
68783,1675,329,399,786,91,58,12,0,0,0,0
68784,1647,1524,82,36,5,0,0,0,0,0,0
68785,363,296,39,24,0,4,0,0,0,0,0
68786,1171,1047,112,12,0,0,0,0,0,0,0
68787,3323,2984,234,100,4,1,0,0,0,0,0
68788,3908,2624,1010,218,28,28,0,0,0,0,0
68789,310,126,51,66,57,10,0,0,0,0,0
68790,746,578,84,72,11,1,0,0,0,0,0
68791,1895,1026,241,545,81,2,0,0,0,0,0
68792,821,307,193,242,47,29,3,0,0,0,0
68801,12152,9756,1936,409,30,8,13,0,0,0,0
68803,11014,10678,268,43,17,8,0,0,0,0,0
68810,723,629,65,29,0,0,0,0,0,0,0
68812,866,136,58,214,219,179,47,13,0,0,0
68813,1680,276,83,361,690,242,28,0,0,0,0
68814,1572,86,48,392,249,332,319,121,25,0,0
68815,1087,228,200,291,139,186,43,0,0,0,0
68816,278,176,40,61,1,0,0,0,0,0,0
68817,588,250,89,171,45,29,4,0,0,0,0
68818,4129,3598,320,161,36,8,6,0,0,0,0
68820,469,182,82,175,23,7,0,0,0,0,0
68821,440,1,3,30,199,194,13,0,0,0,0
68822,4112,184,114,485,497,1172,1438,220,2,0,0
68823,3994,254,148,517,1393,1294,347,41,0,0,0
68824,1524,981,364,153,26,0,0,0,0,0,0
68825,1730,342,448,258,336,289,57,0,0,0,0
68826,2874,2398,309,123,32,9,3,0,0,0,0
68827,685,501,66,73,39,1,5,0,0,0,0
68828,638,95,39,129,239,131,5,0,0,0,0
68831,930,263,115,304,217,31,0,0,0,0,0
68832,1746,1427,226,83,7,3,0,0,0,0,0
68833,765,4,5,103,375,212,66,0,0,0,0
68834,622,18,26,87,78,204,162,47,0,0,0
68835,832,479,65,125,119,32,12,0,0,0,0
68836,1555,1192,94,142,59,37,26,5,0,0,0
68837,207,34,14,72,37,39,11,0,0,0,0
68838,471,379,46,43,3,0,0,0,0,0,0
68840,2199,1550,187,249,131,72,10,0,0,0,0
68841,794,656,60,70,8,0,0,0,0,0,0
68842,1009,339,143,303,161,61,2,0,0,0,0
68843,995,892,80,23,0,0,0,0,0,0,0
68844,396,131,40,157,21,29,18,0,0,0,0
68845,7950,2733,798,1848,870,467,405,420,395,14,0
68846,407,349,38,16,4,0,0,0,0,0,0
68847,7885,5893,488,563,882,56,3,0,0,0,0
68849,27,14,1,12,0,0,0,0,0,0,0
68850,5722,4556,323,298,186,156,142,61,0,0,0
68852,815,131,55,171,303,85,70,0,0,0,0
68853,1709,279,158,599,442,226,5,0,0,0,0
68854,1067,715,211,106,29,6,0,0,0,0,0
68855,984,72,55,282,313,186,76,0,0,0,0
68856,841,303,87,359,81,10,1,0,0,0,0
68858,480,45,27,84,90,179,55,0,0,0,0
68859,761,272,108,221,38,103,19,0,0,0,0
68860,860,25,32,191,151,394,67,0,0,0,0
68861,70,43,8,19,0,0,0,0,0,0,0
68862,3007,562,275,775,1012,282,92,9,0,0,0
68863,1142,766,103,113,41,91,20,8,0,0,0
68864,1562,868,336,330,28,0,0,0,0,0,0
68865,954,420,88,316,88,31,8,3,0,0,0
68866,967,192,52,182,402,105,30,4,0,0,0
68869,2115,492,158,329,323,618,161,34,0,0,0
68870,448,193,41,145,27,10,15,17,0,0,0
68871,436,64,41,113,115,66,33,4,0,0,0
68872,759,561,130,60,8,0,0,0,0,0,0
68873,2729,1396,939,346,48,0,0,0,0,0,0
68874,1719,265,110,703,294,237,110,0,0,0,0
68875,849,434,144,109,76,86,0,0,0,0,0
68876,1381,558,162,399,254,8,0,0,0,0,0
68878,761,49,46,269,80,167,136,14,0,0,0
68879,743,43,33,229,357,70,11,0,0,0,0
68881,127,41,20,28,9,29,0,0,0,0,0
68882,768,95,61,343,202,67,0,0,0,0,0
68883,2910,2577,225,95,11,2,0,0,0,0,0
68901,12551,12073,400,55,16,7,0,0,0,0,0
68920,1497,510,145,765,67,10,0,0,0,0,0
68922,1679,435,133,340,544,226,1,0,0,0,0
68923,170,41,46,83,0,0,0,0,0,0,0
68924,1188,903,98,153,21,6,5,2,0,0,0
68925,587,495,73,19,0,0,0,0,0,0,0
68926,1265,406,107,355,397,0,0,0,0,0,0
68927,1326,793,221,229,58,23,2,0,0,0,0
68928,682,403,67,190,14,5,3,0,0,0,0
68929,539,37,31,90,181,177,17,6,0,0,0
68930,1392,499,131,299,304,159,0,0,0,0,0
68932,789,309,48,181,251,0,0,0,0,0,0
68933,984,809,57,89,11,15,3,0,0,0,0
68934,425,180,85,114,26,19,1,0,0,0,0
68935,1313,1165,68,62,11,7,0,0,0,0,0
68936,615,182,42,137,212,41,1,0,0,0,0
68937,2455,971,397,742,273,72,0,0,0,0,0
68938,802,343,77,324,50,3,3,2,0,0,0
68939,1641,182,57,279,281,329,456,57,0,0,0
68940,665,569,77,9,10,0,0,0,0,0,0
68941,995,620,228,111,25,11,0,0,0,0,0
68942,1021,519,177,189,93,32,11,0,0,0,0
68943,524,306,50,135,19,13,1,0,0,0,0
68944,1404,1270,94,26,4,10,0,0,0,0,0
68945,332,302,19,7,4,0,0,0,0,0,0
68946,183,125,19,30,9,0,0,0,0,0,0
68947,817,632,57,54,26,33,14,1,0,0,0
68948,818,276,66,215,252,9,0,0,0,0,0
68949,4669,3970,346,242,85,19,5,2,0,0,0
68950,478,285,113,57,23,0,0,0,0,0,0
68952,316,83,21,64,112,29,7,0,0,0,0
68954,123,102,21,0,0,0,0,0,0,0,0
68955,1699,1302,209,138,31,19,0,0,0,0,0
68956,1205,1031,94,72,6,2,0,0,0,0,0
68957,843,138,52,172,112,78,69,222,0,0,0
68958,803,787,15,1,0,0,0,0,0,0,0
68959,3142,2825,156,121,26,10,4,0,0,0,0
68960,463,177,94,163,28,1,0,0,0,0,0
68961,1472,506,148,459,344,15,0,0,0,0,0
68964,289,148,64,66,9,2,0,0,0,0,0
68966,1228,406,105,215,283,215,4,0,0,0,0
68967,1766,697,167,409,489,4,0,0,0,0,0
68970,1652,328,80,394,415,426,9,0,0,0,0
68971,1098,371,159,479,87,2,0,0,0,0,0
68972,788,356,75,157,93,59,47,1,0,0,0
68973,547,477,44,26,0,0,0,0,0,0,0
68974,398,210,29,95,64,0,0,0,0,0,0
68975,288,273,13,2,0,0,0,0,0,0,0
68976,302,215,33,37,10,7,0,0,0,0,0
68977,660,366,153,112,24,5,0,0,0,0,0
68978,2605,504,158,724,524,672,23,0,0,0,0
68979,2034,942,184,422,485,1,0,0,0,0,0
68980,457,396,39,18,3,1,0,0,0,0,0
68981,637,517,43,44,20,12,1,0,0,0,0
68982,756,639,69,38,10,0,0,0,0,0,0
69001,6568,870,322,1423,3811,112,11,13,6,0,0
69020,793,198,42,429,96,27,1,0,0,0,0
69021,1797,231,72,219,325,155,680,115,0,0,0
69022,2140,602,235,1129,156,16,2,0,0,0,0
69023,945,468,44,107,162,52,105,7,0,0,0
69024,1652,452,123,390,640,37,10,0,0,0,0
69025,1293,151,77,342,273,449,1,0,0,0,0
69026,484,190,48,80,121,45,0,0,0,0,0
69027,385,102,24,53,115,81,4,6,0,0,0
69028,1086,344,88,257,393,4,0,0,0,0,0
69029,872,179,70,369,253,1,0,0,0,0,0
69030,1129,147,67,140,262,176,92,245,0,0,0
69032,1119,259,65,460,309,25,1,0,0,0,0
69033,2377,565,75,239,294,367,565,255,17,0,0
69034,1307,179,73,278,352,373,52,0,0,0,0
69036,234,35,4,39,21,26,109,0,0,0,0
69037,228,19,3,33,144,17,12,0,0,0,0
69038,844,125,47,495,136,41,0,0,0,0,0
69039,500,104,84,235,76,1,0,0,0,0,0
69040,1162,178,57,257,271,327,68,4,0,0,0
69041,512,108,20,114,198,48,24,0,0,0,0
69042,123,37,14,47,20,5,0,0,0,0,0
69043,999,175,44,174,248,357,1,0,0,0,0
69044,1361,159,66,271,256,158,451,0,0,0,0
69045,1644,351,68,173,281,190,152,429,0,0,0
69046,820,296,58,110,338,18,0,0,0,0,0
69101,14831,1965,872,2997,7633,1170,192,2,0,0,0
69120,1708,219,106,441,432,305,186,19,0,0,0
69121,800,0,0,11,3,81,445,260,0,0,0
69122,1189,375,61,151,116,108,49,103,226,0,0
69123,1465,400,176,372,375,111,19,6,6,0,0
69125,951,174,45,201,129,354,46,2,0,0,0
69127,1637,352,61,193,592,201,192,46,0,0,0
69128,1086,111,46,141,248,218,259,63,0,0,0
69129,1821,509,117,498,670,25,2,0,0,0,0
69130,4042,1316,194,396,371,1691,74,0,0,0,0
69131,1099,362,46,119,122,128,63,259,0,0,0
69132,380,76,16,57,128,89,14,0,0,0,0
69133,802,165,42,148,83,314,48,2,0,0,0
69134,962,571,80,271,35,5,0,0,0,0,0
69135,159,0,0,1,44,74,28,12,0,0,0
69138,3770,1442,480,1450,266,116,16,0,0,0,0
69140,1882,619,84,239,118,713,51,53,5,0,0
69141,607,172,45,84,40,45,18,74,129,0,0
69142,358,9,0,13,156,146,34,0,0,0,0
69143,1514,359,139,294,346,236,104,36,0,0,0
69144,398,0,3,17,16,84,156,122,0,0,0
69145,2925,229,129,2028,401,108,24,6,0,0,0
69146,944,35,3,9,55,115,101,546,80,0,0
69147,2182,193,76,517,207,922,193,74,0,0,0
69148,910,63,43,158,166,239,140,100,1,0,0
69149,1554,412,90,427,208,413,4,0,0,0,0
69150,909,422,54,125,176,99,25,8,0,0,0
69151,1141,365,227,280,36,62,81,84,6,0,0
69152,3223,6,1,82,679,1550,524,381,0,0,0
69153,4313,771,162,365,441,550,1652,372,0,0,0
69154,2083,200,111,337,346,900,137,52,0,0,0
69155,1403,301,58,151,174,208,183,97,231,0,0
69156,1323,244,54,110,172,214,108,100,321,0,0
69157,382,15,7,32,245,83,0,0,0,0,0
69161,517,3,0,103,249,159,3,0,0,0,0
69162,5903,574,135,638,523,421,302,238,1272,1800,0
69163,1840,141,56,265,638,620,120,0,0,0,0
69165,1998,216,55,259,378,487,343,192,68,0,0
69166,2098,19,2,216,730,981,128,22,0,0,0
69167,1299,4,1,21,208,755,280,30,0,0,0
69168,732,441,40,216,20,14,0,1,0,0,0
69169,1220,433,45,128,198,233,181,2,0,0,0
69170,978,207,86,490,157,38,0,0,0,0,0
69171,48,41,6,1,0,0,0,0,0,0,0
69201,7099,69,7,589,836,2574,1372,977,664,10,1
69210,2949,377,133,554,1612,269,4,0,0,0,0
69211,1072,26,7,291,656,89,3,0,0,0,0
69212,980,0,3,54,90,505,51,40,55,27,155
69214,1399,126,49,253,592,289,66,24,0,0,0
69216,847,1,3,30,96,262,237,61,69,29,59
69217,997,103,79,217,445,146,7,0,0,0,0
69218,1449,27,28,668,494,232,0,0,0,0,0
69219,467,8,3,69,144,158,46,39,0,0,0
69220,363,40,56,84,94,48,36,5,0,0,0
69221,863,2,0,11,140,358,152,200,0,0,0
69301,7396,1609,487,1199,552,1573,1839,137,0,0,0
69331,589,7,5,83,82,271,141,0,0,0,0
69333,974,14,0,0,170,395,356,39,0,0,0
69334,2738,403,150,312,423,369,386,622,73,0,0
69335,319,0,0,6,162,114,37,0,0,0,0
69336,2917,448,133,570,591,1105,70,0,0,0,0
69337,5091,75,55,579,896,2349,347,255,365,107,63
69339,2304,30,15,97,138,236,1078,624,86,0,0
69340,671,14,1,100,262,255,33,6,0,0,0
69341,5521,602,150,596,582,607,1440,1481,62,1,0
69343,4258,168,94,655,2394,727,136,62,13,4,5
69345,1177,90,49,134,202,321,358,23,0,0,0
69346,2858,3,2,32,76,385,793,1237,199,78,53
69347,2052,243,89,288,275,888,263,6,0,0,0
69348,2349,737,532,254,237,280,221,88,0,0,0
69350,1125,16,0,10,68,545,446,40,0,0,0
69351,1315,46,3,99,286,560,190,131,0,0,0
69352,1068,260,64,108,494,129,13,0,0,0,0
69353,71,0,0,2,69,0,0,0,0,0,0
69354,621,3,0,22,36,72,228,185,75,0,0
69355,99,1,1,11,86,0,0,0,0,0,0
69356,1636,342,98,227,164,130,46,597,32,0,0
69357,3126,661,168,400,345,408,715,421,6,2,0
69358,2031,423,126,265,146,284,411,376,0,0,0
69360,1714,17,30,124,188,863,293,140,33,14,12
69361,8931,1472,778,2059,1629,307,419,2097,118,52,0
69365,182,0,0,11,10,59,11,27,32,13,19
69366,1241,18,0,13,93,676,229,196,16,0,0
69367,779,103,28,234,147,173,88,6,0,0,0
70001,17759,17759,0,0,0,0,0,0,0,0,0
70002,8278,8278,0,0,0,0,0,0,0,0,0
70003,17404,17382,22,0,0,0,0,0,0,0,0
70005,14927,14927,0,0,0,0,0,0,0,0,0
70006,5892,5892,0,0,0,0,0,0,0,0,0
70030,2317,2290,23,4,0,0,0,0,0,0,0
70031,788,778,10,0,0,0,0,0,0,0,0
70032,2749,2552,197,0,0,0,0,0,0,0,0
70036,756,550,206,0,0,0,0,0,0,0,0
70037,5392,4349,1041,2,0,0,0,0,0,0,0
70038,124,124,0,0,0,0,0,0,0,0,0
70039,1559,1432,127,0,0,0,0,0,0,0,0
70040,2389,2327,62,0,0,0,0,0,0,0,0
70041,3580,3225,318,37,0,0,0,0,0,0,0
70043,9268,5147,4112,9,0,0,0,0,0,0,0
70047,9916,8729,1187,0,0,0,0,0,0,0,0
70049,1037,1010,27,0,0,0,0,0,0,0,0
70050,81,80,1,0,0,0,0,0,0,0,0
70051,1026,1018,8,0,0,0,0,0,0,0,0
70052,1418,1414,4,0,0,0,0,0,0,0,0
70053,8563,8563,0,0,0,0,0,0,0,0,0
70056,11899,11621,278,0,0,0,0,0,0,0,0
70057,2270,2114,152,4,0,0,0,0,0,0,0
70058,22238,15362,6876,0,0,0,0,0,0,0,0
70062,10898,10381,517,0,0,0,0,0,0,0,0
70065,15648,14370,955,323,0,0,0,0,0,0,0
70067,1500,1268,209,23,0,0,0,0,0,0,0
70068,19963,17638,1979,340,4,2,0,0,0,0,0
70070,6286,4905,1341,40,0,0,0,0,0,0,0
70071,1579,1537,42,0,0,0,0,0,0,0,0
70072,24492,21885,2562,45,0,0,0,0,0,0,0
70075,2513,736,1540,237,0,0,0,0,0,0,0
70076,218,214,4,0,0,0,0,0,0,0,0
70079,3230,3070,160,0,0,0,0,0,0,0,0
70080,975,967,8,0,0,0,0,0,0,0,0
70082,273,210,62,1,0,0,0,0,0,0,0
70083,2643,2426,213,4,0,0,0,0,0,0,0
70084,3362,3312,50,0,0,0,0,0,0,0,0
70085,3601,2659,769,171,2,0,0,0,0,0,0
70086,927,926,1,0,0,0,0,0,0,0,0
70087,5527,4570,862,95,0,0,0,0,0,0,0
70090,4138,4109,29,0,0,0,0,0,0,0,0
70091,1015,971,31,3,10,0,0,0,0,0,0
70092,3447,771,1309,1365,2,0,0,0,0,0,0
70094,12631,9048,3583,0,0,0,0,0,0,0,0
70112,1252,1252,0,0,0,0,0,0,0,0,0
70113,3045,3045,0,0,0,0,0,0,0,0,0
70114,8821,8812,9,0,0,0,0,0,0,0,0
70115,11304,6460,4844,0,0,0,0,0,0,0,0
70116,5251,5251,0,0,0,0,0,0,0,0,0
70117,17947,17827,120,0,0,0,0,0,0,0,0
70118,11190,10771,419,0,0,0,0,0,0,0,0
70119,13160,13160,0,0,0,0,0,0,0,0,0
70121,6907,6907,0,0,0,0,0,0,0,0,0
70122,14610,14610,0,0,0,0,0,0,0,0,0
70123,12080,7579,4501,0,0,0,0,0,0,0,0
70124,9321,9320,1,0,0,0,0,0,0,0,0
70125,6188,6188,0,0,0,0,0,0,0,0,0
70126,13125,11160,1215,750,0,0,0,0,0,0,0
70127,8152,7020,1008,124,0,0,0,0,0,0,0
70128,6980,5197,1581,202,0,0,0,0,0,0,0
70129,4907,1502,1944,1169,127,164,1,0,0,0,0
70130,4202,4202,0,0,0,0,0,0,0,0,0
70131,11538,10046,1489,3,0,0,0,0,0,0,0
70139,1,1,0,0,0,0,0,0,0,0,0
70148,2,2,0,0,0,0,0,0,0,0,0
70163,1,1,0,0,0,0,0,0,0,0,0
70301,17605,17412,193,0,0,0,0,0,0,0,0
70310,2,1,1,0,0,0,0,0,0,0,0
70339,3936,3875,61,0,0,0,0,0,0,0,0
70340,25,25,0,0,0,0,0,0,0,0,0
70341,2059,2050,9,0,0,0,0,0,0,0,0
70342,3240,3234,6,0,0,0,0,0,0,0,0
70343,2183,2032,151,0,0,0,0,0,0,0,0
70344,3962,3892,70,0,0,0,0,0,0,0,0
70345,4952,4407,542,3,0,0,0,0,0,0,0
70346,4895,4874,21,0,0,0,0,0,0,0,0
70352,131,127,4,0,0,0,0,0,0,0,0
70353,1400,1329,71,0,0,0,0,0,0,0,0
70354,2515,2508,7,0,0,0,0,0,0,0,0
70355,453,401,30,22,0,0,0,0,0,0,0
70356,1370,1352,17,1,0,0,0,0,0,0,0
70357,1792,1771,21,0,0,0,0,0,0,0,0
70358,,0,0,0,0,0,0,0,0,0,0
70359,3484,3423,61,0,0,0,0,0,0,0,0
70360,11838,6177,5659,2,0,0,0,0,0,0,0
70363,10206,7617,2585,3,1,0,0,0,0,0,0
70364,11013,6028,4985,0,0,0,0,0,0,0,0
70372,1184,1184,0,0,0,0,0,0,0,0,0
70373,3265,3115,142,8,0,0,0,0,0,0,0
70374,3011,2956,55,0,0,0,0,0,0,0,0
