fips,count_property,count_firefactor1,count_firefactor2,count_firefactor3,count_firefactor4,count_firefactor5,count_firefactor6,count_firefactor7,count_firefactor8,count_firefactor9,count_firefactor10
60941,1434,1431,3,0,0,0,0,0,0,0,0
60942,4418,4418,0,0,0,0,0,0,0,0,0
60945,156,156,0,0,0,0,0,0,0,0,0
60946,537,536,1,0,0,0,0,0,0,0,0
60948,1725,1725,0,0,0,0,0,0,0,0,0
60949,536,536,0,0,0,0,0,0,0,0,0
60950,4781,4745,36,0,0,0,0,0,0,0,0
60951,937,937,0,0,0,0,0,0,0,0,0
60952,638,638,0,0,0,0,0,0,0,0,0
60953,2879,2879,0,0,0,0,0,0,0,0,0
60954,3977,3975,2,0,0,0,0,0,0,0,0
60955,1907,1907,0,0,0,0,0,0,0,0,0
60957,3249,3249,0,0,0,0,0,0,0,0,0
60958,4094,4094,0,0,0,0,0,0,0,0,0
60959,1009,1009,0,0,0,0,0,0,0,0,0
60960,1385,1385,0,0,0,0,0,0,0,0,0
60961,583,515,68,0,0,0,0,0,0,0,0
60962,616,616,0,0,0,0,0,0,0,0,0
60963,1872,1866,6,0,0,0,0,0,0,0,0
60964,4149,4149,0,0,0,0,0,0,0,0,0
60966,1622,1622,0,0,0,0,0,0,0,0,0
60968,603,603,0,0,0,0,0,0,0,0,0
60969,60,60,0,0,0,0,0,0,0,0,0
60970,5078,5078,0,0,0,0,0,0,0,0,0
60973,525,525,0,0,0,0,0,0,0,0,0
60974,204,204,0,0,0,0,0,0,0,0,0
61001,3357,1640,1717,0,0,0,0,0,0,0,0
61006,1342,1310,32,0,0,0,0,0,0,0,0
61007,424,371,53,0,0,0,0,0,0,0,0
61008,12960,12960,0,0,0,0,0,0,0,0,0
61010,3754,1629,2125,0,0,0,0,0,0,0,0
61011,1852,1852,0,0,0,0,0,0,0,0,0
61012,1384,1384,0,0,0,0,0,0,0,0,0
61013,272,212,60,0,0,0,0,0,0,0,0
61014,1092,1069,23,0,0,0,0,0,0,0,0
61015,856,539,317,0,0,0,0,0,0,0,0
61016,2387,2387,0,0,0,0,0,0,0,0,0
61018,724,687,37,0,0,0,0,0,0,0,0
61019,3329,1433,1896,0,0,0,0,0,0,0,0
61020,1625,1200,425,0,0,0,0,0,0,0,0
61021,12402,11216,1186,0,0,0,0,0,0,0,0
61024,1933,1488,445,0,0,0,0,0,0,0,0
61025,2816,2359,457,0,0,0,0,0,0,0,0
61027,58,31,27,0,0,0,0,0,0,0,0
61028,1918,1039,879,0,0,0,0,0,0,0,0
61030,1581,1564,17,0,0,0,0,0,0,0,0
61031,1100,1047,53,0,0,0,0,0,0,0,0
61032,14940,13688,1252,0,0,0,0,0,0,0,0
61036,7961,3798,4163,0,0,0,0,0,0,0,0
61037,80,80,0,0,0,0,0,0,0,0,0
61038,1166,1166,0,0,0,0,0,0,0,0,0
61039,564,564,0,0,0,0,0,0,0,0,0
61041,1409,1008,401,0,0,0,0,0,0,0,0
61042,692,689,3,0,0,0,0,0,0,0,0
61043,88,88,0,0,0,0,0,0,0,0,0
61044,215,210,5,0,0,0,0,0,0,0,0
61046,4182,3982,200,0,0,0,0,0,0,0,0
61047,1487,1438,49,0,0,0,0,0,0,0,0
61048,2708,1732,976,0,0,0,0,0,0,0,0
61049,425,339,86,0,0,0,0,0,0,0,0
61050,329,158,171,0,0,0,0,0,0,0,0
61051,1187,1186,1,0,0,0,0,0,0,0,0
61052,734,632,102,0,0,0,0,0,0,0,0
61053,2191,1962,229,0,0,0,0,0,0,0,0
61054,1868,1785,83,0,0,0,0,0,0,0,0
61057,101,98,3,0,0,0,0,0,0,0,0
61059,165,165,0,0,0,0,0,0,0,0,0
61060,1086,499,587,0,0,0,0,0,0,0,0
61061,4655,2370,2285,0,0,0,0,0,0,0,0
61062,1558,1466,92,0,0,0,0,0,0,0,0
61063,2758,1664,1094,0,0,0,0,0,0,0,0
61064,2687,2685,2,0,0,0,0,0,0,0,0
61065,5579,5579,0,0,0,0,0,0,0,0,0
61067,642,623,19,0,0,0,0,0,0,0,0
61068,6751,5785,966,0,0,0,0,0,0,0,0
61070,859,649,210,0,0,0,0,0,0,0,0
61071,7360,7360,0,0,0,0,0,0,0,0,0
61072,4981,3055,1926,0,0,0,0,0,0,0,0
61073,7945,7945,0,0,0,0,0,0,0,0,0
61074,3202,606,2596,0,0,0,0,0,0,0,0
61075,901,822,79,0,0,0,0,0,0,0,0
61077,43,43,0,0,0,0,0,0,0,0,0
61078,1076,1076,0,0,0,0,0,0,0,0,0
61079,124,3,121,0,0,0,0,0,0,0,0
61080,5086,4610,476,0,0,0,0,0,0,0,0
61081,11364,11267,97,0,0,0,0,0,0,0,0
61084,1778,543,1235,0,0,0,0,0,0,0,0
61085,2675,2573,102,0,0,0,0,0,0,0,0
61087,1182,1041,141,0,0,0,0,0,0,0,0
61088,3139,2988,151,0,0,0,0,0,0,0,0
61089,826,449,377,0,0,0,0,0,0,0,0
61091,40,40,0,0,0,0,0,0,0,0,0
61101,9515,9478,37,0,0,0,0,0,0,0,0
61102,9623,9309,314,0,0,0,0,0,0,0,0
61103,8872,8872,0,0,0,0,0,0,0,0,0
61104,6857,6857,0,0,0,0,0,0,0,0,0
61107,11762,11762,0,0,0,0,0,0,0,0,0
61108,10648,10648,0,0,0,0,0,0,0,0,0
61109,11569,11535,34,0,0,0,0,0,0,0,0
61111,8615,8615,0,0,0,0,0,0,0,0,0
61112,91,91,0,0,0,0,0,0,0,0,0
61114,5189,5189,0,0,0,0,0,0,0,0,0
61115,9758,9758,0,0,0,0,0,0,0,0,0
61201,15440,12893,2547,0,0,0,0,0,0,0,0
61230,960,363,597,0,0,0,0,0,0,0,0
61231,3821,2586,1235,0,0,0,0,0,0,0,0
61232,701,32,669,0,0,0,0,0,0,0,0
61234,1132,1115,17,0,0,0,0,0,0,0,0
61235,1164,1152,12,0,0,0,0,0,0,0,0
61236,65,6,59,0,0,0,0,0,0,0,0
61238,2388,2388,0,0,0,0,0,0,0,0,0
61239,370,1,369,0,0,0,0,0,0,0,0
61240,2997,1036,1961,0,0,0,0,0,0,0,0
61241,3484,250,3234,0,0,0,0,0,0,0,0
61242,988,332,656,0,0,0,0,0,0,0,0
61243,368,368,0,0,0,0,0,0,0,0,0
61244,9356,4478,4878,0,0,0,0,0,0,0,0
61250,2269,1209,1060,0,0,0,0,0,0,0,0
61251,425,339,86,0,0,0,0,0,0,0,0
61252,3813,1201,2612,0,0,0,0,0,0,0,0
61254,6548,5427,1121,0,0,0,0,0,0,0,0
61256,867,5,862,0,0,0,0,0,0,0,0
61257,1215,653,562,0,0,0,0,0,0,0,0
61258,143,143,0,0,0,0,0,0,0,0,0
61259,1386,498,884,4,0,0,0,0,0,0,0
61260,857,343,514,0,0,0,0,0,0,0,0
61261,766,766,0,0,0,0,0,0,0,0,0
61262,917,917,0,0,0,0,0,0,0,0,0
61263,247,247,0,0,0,0,0,0,0,0,0
61264,5869,2287,3582,0,0,0,0,0,0,0,0
61265,17981,13104,4877,0,0,0,0,0,0,0,0
61270,5499,2746,2753,0,0,0,0,0,0,0,0
61272,1703,317,977,409,0,0,0,0,0,0,0
61273,1878,1853,25,0,0,0,0,0,0,0,0
61274,323,323,0,0,0,0,0,0,0,0,0
61275,2400,373,2027,0,0,0,0,0,0,0,0
61276,90,90,0,0,0,0,0,0,0,0,0
61277,2871,2749,122,0,0,0,0,0,0,0,0
61278,283,0,283,0,0,0,0,0,0,0,0
61279,849,800,49,0,0,0,0,0,0,0,0
61281,2043,1987,56,0,0,0,0,0,0,0,0
61282,3294,2024,1270,0,0,0,0,0,0,0,0
61283,1468,1460,8,0,0,0,0,0,0,0,0
61284,1623,1030,593,0,0,0,0,0,0,0,0
61285,1460,675,785,0,0,0,0,0,0,0,0
61301,5545,550,4991,4,0,0,0,0,0,0,0
61310,3792,3786,6,0,0,0,0,0,0,0,0
61311,281,281,0,0,0,0,0,0,0,0,0
61312,557,551,6,0,0,0,0,0,0,0,0
61313,495,495,0,0,0,0,0,0,0,0,0
61314,892,892,0,0,0,0,0,0,0,0,0
61315,236,235,1,0,0,0,0,0,0,0,0
61316,219,205,14,0,0,0,0,0,0,0,0
61317,406,406,0,0,0,0,0,0,0,0,0
61318,756,756,0,0,0,0,0,0,0,0,0
61319,1251,1251,0,0,0,0,0,0,0,0,0
61320,378,10,368,0,0,0,0,0,0,0,0
61321,492,492,0,0,0,0,0,0,0,0,0
61322,821,17,804,0,0,0,0,0,0,0,0
61323,67,67,0,0,0,0,0,0,0,0,0
61324,50,50,0,0,0,0,0,0,0,0,0
61325,985,983,2,0,0,0,0,0,0,0,0
61326,2140,1964,176,0,0,0,0,0,0,0,0
61327,1431,1380,51,0,0,0,0,0,0,0,0
61328,29,29,0,0,0,0,0,0,0,0,0
61329,764,721,43,0,0,0,0,0,0,0,0
61330,1424,1417,7,0,0,0,0,0,0,0,0
61331,24,24,0,0,0,0,0,0,0,0,0
61332,147,147,0,0,0,0,0,0,0,0,0
61333,403,403,0,0,0,0,0,0,0,0,0
61334,803,803,0,0,0,0,0,0,0,0,0
61335,723,723,0,0,0,0,0,0,0,0,0
61336,898,898,0,0,0,0,0,0,0,0,0
61337,308,307,1,0,0,0,0,0,0,0,0
61338,200,200,0,0,0,0,0,0,0,0,0
61340,267,267,0,0,0,0,0,0,0,0,0
61341,7107,6203,904,0,0,0,0,0,0,0,0
61342,5114,4981,133,0,0,0,0,0,0,0,0
61344,459,455,4,0,0,0,0,0,0,0,0
61345,895,882,13,0,0,0,0,0,0,0,0
61346,78,78,0,0,0,0,0,0,0,0,0
61348,3017,471,2546,0,0,0,0,0,0,0,0
61349,1135,1133,2,0,0,0,0,0,0,0,0
61350,13664,3398,10266,0,0,0,0,0,0,0,0
61353,1033,831,202,0,0,0,0,0,0,0,0
61354,5973,1167,4806,0,0,0,0,0,0,0,0
61356,7291,6459,832,0,0,0,0,0,0,0,0
61358,640,640,0,0,0,0,0,0,0,0,0
61359,312,5,307,0,0,0,0,0,0,0,0
61360,2018,2006,12,0,0,0,0,0,0,0,0
61361,1512,1508,4,0,0,0,0,0,0,0,0
61362,3323,331,2992,0,0,0,0,0,0,0,0
61363,233,233,0,0,0,0,0,0,0,0,0
61364,11743,11743,0,0,0,0,0,0,0,0,0
61367,6388,6388,0,0,0,0,0,0,0,0,0
61368,1654,1234,420,0,0,0,0,0,0,0,0
61369,1409,1409,0,0,0,0,0,0,0,0,0
61370,1389,1374,15,0,0,0,0,0,0,0,0
61372,116,26,90,0,0,0,0,0,0,0,0
61373,1795,621,1174,0,0,0,0,0,0,0,0
61374,97,97,0,0,0,0,0,0,0,0,0
61375,2698,2698,0,0,0,0,0,0,0,0,0
61376,1985,1985,0,0,0,0,0,0,0,0,0
61377,1440,1440,0,0,0,0,0,0,0,0,0
61378,707,696,11,0,0,0,0,0,0,0,0
61379,1120,1120,0,0,0,0,0,0,0,0,0
61401,15389,15372,17,0,0,0,0,0,0,0,0
61410,2235,2227,8,0,0,0,0,0,0,0,0
61411,492,492,0,0,0,0,0,0,0,0,0
61412,1367,1363,4,0,0,0,0,0,0,0,0
61413,834,833,1,0,0,0,0,0,0,0,0
61414,921,921,0,0,0,0,0,0,0,0,0
61415,2388,2374,14,0,0,0,0,0,0,0,0
61416,145,145,0,0,0,0,0,0,0,0,0
61417,402,402,0,0,0,0,0,0,0,0,0
61418,907,906,1,0,0,0,0,0,0,0,0
61419,140,140,0,0,0,0,0,0,0,0,0
61420,1300,1300,0,0,0,0,0,0,0,0,0
61421,1591,1591,0,0,0,0,0,0,0,0,0
61422,2070,2070,0,0,0,0,0,0,0,0,0
61423,782,779,3,0,0,0,0,0,0,0,0
61424,72,72,0,0,0,0,0,0,0,0,0
61425,748,731,17,0,0,0,0,0,0,0,0
61426,96,96,0,0,0,0,0,0,0,0,0
61427,2027,1409,618,0,0,0,0,0,0,0,0
61428,3227,3227,0,0,0,0,0,0,0,0,0
61430,511,511,0,0,0,0,0,0,0,0,0
61431,533,530,3,0,0,0,0,0,0,0,0
61432,759,749,10,0,0,0,0,0,0,0,0
61433,69,69,0,0,0,0,0,0,0,0,0
61434,2323,2323,0,0,0,0,0,0,0,0,0
61435,139,139,0,0,0,0,0,0,0,0,0
61436,1046,1038,8,0,0,0,0,0,0,0,0
61437,856,592,264,0,0,0,0,0,0,0,0
61438,722,722,0,0,0,0,0,0,0,0,0
61439,235,235,0,0,0,0,0,0,0,0,0
61440,912,912,0,0,0,0,0,0,0,0,0
61441,1153,889,264,0,0,0,0,0,0,0,0
61442,971,200,771,0,0,0,0,0,0,0,0
61443,7559,7542,17,0,0,0,0,0,0,0,0
61447,835,831,4,0,0,0,0,0,0,0,0
61448,2365,2363,2,0,0,0,0,0,0,0,0
61449,616,616,0,0,0,0,0,0,0,0,0
61450,1879,1879,0,0,0,0,0,0,0,0,0
61451,412,412,0,0,0,0,0,0,0,0,0
61452,508,508,0,0,0,0,0,0,0,0,0
61453,784,783,1,0,0,0,0,0,0,0,0
61454,745,737,8,0,0,0,0,0,0,0,0
61455,8542,8542,0,0,0,0,0,0,0,0,0
61458,1141,1104,37,0,0,0,0,0,0,0,0
61459,553,551,2,0,0,0,0,0,0,0,0
61460,464,464,0,0,0,0,0,0,0,0,0
61462,6635,6601,34,0,0,0,0,0,0,0,0
61465,967,967,0,0,0,0,0,0,0,0,0
61466,346,346,0,0,0,0,0,0,0,0,0
61467,1000,1000,0,0,0,0,0,0,0,0,0
61468,76,76,0,0,0,0,0,0,0,0,0
61469,1868,1441,427,0,0,0,0,0,0,0,0
61470,519,519,0,0,0,0,0,0,0,0,0
61471,127,127,0,0,0,0,0,0,0,0,0
61472,742,737,5,0,0,0,0,0,0,0,0
61473,1934,1934,0,0,0,0,0,0,0,0,0
61474,439,430,9,0,0,0,0,0,0,0,0
61475,355,355,0,0,0,0,0,0,0,0,0
61476,508,481,27,0,0,0,0,0,0,0,0
61477,818,777,41,0,0,0,0,0,0,0,0
61478,524,524,0,0,0,0,0,0,0,0,0
61479,216,216,0,0,0,0,0,0,0,0,0
61480,1227,1221,6,0,0,0,0,0,0,0,0
61482,887,856,31,0,0,0,0,0,0,0,0
61483,1885,1885,0,0,0,0,0,0,0,0,0
61484,947,911,36,0,0,0,0,0,0,0,0
61485,737,737,0,0,0,0,0,0,0,0,0
61486,1180,1163,17,0,0,0,0,0,0,0,0
61488,847,847,0,0,0,0,0,0,0,0,0
61489,1037,1031,6,0,0,0,0,0,0,0,0
61490,950,950,0,0,0,0,0,0,0,0,0
61491,2142,2142,0,0,0,0,0,0,0,0,0
61501,1901,917,984,0,0,0,0,0,0,0,0
61516,776,776,0,0,0,0,0,0,0,0,0
61517,2280,855,1425,0,0,0,0,0,0,0,0
61519,193,13,180,0,0,0,0,0,0,0,0
61520,9548,6948,2600,0,0,0,0,0,0,0,0
61523,5889,5888,1,0,0,0,0,0,0,0,0
61524,175,155,20,0,0,0,0,0,0,0,0
61525,4423,1666,2757,0,0,0,0,0,0,0,0
61526,893,893,0,0,0,0,0,0,0,0,0
61528,1738,786,952,0,0,0,0,0,0,0,0
61529,2002,1147,855,0,0,0,0,0,0,0,0
61530,3472,3366,106,0,0,0,0,0,0,0,0
61531,2291,804,1487,0,0,0,0,0,0,0,0
61532,724,503,221,0,0,0,0,0,0,0,0
61533,1717,1581,136,0,0,0,0,0,0,0,0
61534,1311,1235,76,0,0,0,0,0,0,0,0
61535,996,996,0,0,0,0,0,0,0,0,0
61536,1837,866,971,0,0,0,0,0,0,0,0
61537,2197,2197,0,0,0,0,0,0,0,0,0
61539,175,175,0,0,0,0,0,0,0,0,0
61540,2246,2246,0,0,0,0,0,0,0,0,0
61541,96,96,0,0,0,0,0,0,0,0,0
61542,3152,723,2429,0,0,0,0,0,0,0,0
61543,284,66,218,0,0,0,0,0,0,0,0
61544,744,693,51,0,0,0,0,0,0,0,0
61545,745,745,0,0,0,0,0,0,0,0,0
61546,3568,2004,1564,0,0,0,0,0,0,0,0
61547,2192,1217,975,0,0,0,0,0,0,0,0
61548,6281,6280,1,0,0,0,0,0,0,0,0
61550,7779,7767,12,0,0,0,0,0,0,0,0
61552,155,154,1,0,0,0,0,0,0,0,0
61553,168,52,116,0,0,0,0,0,0,0,0
61554,19616,19527,89,0,0,0,0,0,0,0,0
61559,2543,2444,99,0,0,0,0,0,0,0,0
61560,2359,2359,0,0,0,0,0,0,0,0,0
61561,2140,2138,2,0,0,0,0,0,0,0,0
61562,31,31,0,0,0,0,0,0,0,0,0
61563,341,0,341,0,0,0,0,0,0,0,0
61564,512,331,181,0,0,0,0,0,0,0,0
61565,1730,1730,0,0,0,0,0,0,0,0,0
61567,1090,373,717,0,0,0,0,0,0,0,0
61568,2773,2770,3,0,0,0,0,0,0,0,0
61569,1001,643,358,0,0,0,0,0,0,0,0
61570,1838,1838,0,0,0,0,0,0,0,0,0
61571,10889,10888,1,0,0,0,0,0,0,0,0
61572,921,888,33,0,0,0,0,0,0,0,0
61602,903,888,15,0,0,0,0,0,0,0,0
61603,7678,7678,0,0,0,0,0,0,0,0,0
61604,12657,10173,2484,0,0,0,0,0,0,0,0
61605,7955,7562,393,0,0,0,0,0,0,0,0
61606,2420,2420,0,0,0,0,0,0,0,0,0
61607,5977,5242,735,0,0,0,0,0,0,0,0
61610,2700,2700,0,0,0,0,0,0,0,0,0
61611,12831,11825,1006,0,0,0,0,0,0,0,0
61614,10105,7676,2429,0,0,0,0,0,0,0,0
61615,9084,2610,6474,0,0,0,0,0,0,0,0
61616,2989,2662,327,0,0,0,0,0,0,0,0
61625,27,27,0,0,0,0,0,0,0,0,0
61701,12545,12545,0,0,0,0,0,0,0,0,0
61704,11175,11175,0,0,0,0,0,0,0,0,0
61705,6274,6274,0,0,0,0,0,0,0,0,0
61720,311,311,0,0,0,0,0,0,0,0,0
61721,712,705,7,0,0,0,0,0,0,0,0
61722,751,751,0,0,0,0,0,0,0,0,0
61723,1923,1913,10,0,0,0,0,0,0,0,0
61724,550,550,0,0,0,0,0,0,0,0,0
61725,1490,1490,0,0,0,0,0,0,0,0,0
61726,2151,2151,0,0,0,0,0,0,0,0,0
61727,5380,5380,0,0,0,0,0,0,0,0,0
61728,1209,1209,0,0,0,0,0,0,0,0,0
61729,922,922,0,0,0,0,0,0,0,0,0
61730,502,502,0,0,0,0,0,0,0,0,0
61731,347,347,0,0,0,0,0,0,0,0,0
61732,1479,1479,0,0,0,0,0,0,0,0,0
61733,743,743,0,0,0,0,0,0,0,0,0
61734,2154,2149,5,0,0,0,0,0,0,0,0
61735,505,505,0,0,0,0,0,0,0,0,0
61736,1090,1090,0,0,0,0,0,0,0,0,0
61737,624,624,0,0,0,0,0,0,0,0,0
61738,3108,3108,0,0,0,0,0,0,0,0,0
61739,3244,3244,0,0,0,0,0,0,0,0,0
61740,1478,1478,0,0,0,0,0,0,0,0,0
61741,1448,1448,0,0,0,0,0,0,0,0,0
61742,681,681,0,0,0,0,0,0,0,0,0
61743,268,268,0,0,0,0,0,0,0,0,0
61744,1839,1839,0,0,0,0,0,0,0,0,0
61745,2411,2411,0,0,0,0,0,0,0,0,0
61747,1064,1064,0,0,0,0,0,0,0,0,0
61748,1762,1762,0,0,0,0,0,0,0,0,0
61749,540,540,0,0,0,0,0,0,0,0,0
61750,92,92,0,0,0,0,0,0,0,0,0
61751,100,100,0,0,0,0,0,0,0,0,0
61752,2720,2720,0,0,0,0,0,0,0,0,0
61753,2179,2179,0,0,0,0,0,0,0,0,0
61754,1076,1076,0,0,0,0,0,0,0,0,0
61755,2966,2961,5,0,0,0,0,0,0,0,0
61756,1706,1706,0,0,0,0,0,0,0,0,0
61759,1040,1040,0,0,0,0,0,0,0,0,0
61760,2397,2397,0,0,0,0,0,0,0,0,0
61761,13876,13876,0,0,0,0,0,0,0,0,0
61764,6702,6701,1,0,0,0,0,0,0,0,0
61769,603,603,0,0,0,0,0,0,0,0,0
61770,1197,1197,0,0,0,0,0,0,0,0,0
61771,846,846,0,0,0,0,0,0,0,0,0
61772,321,321,0,0,0,0,0,0,0,0,0
61773,582,582,0,0,0,0,0,0,0,0,0
61774,799,799,0,0,0,0,0,0,0,0,0
61775,420,420,0,0,0,0,0,0,0,0,0
61776,1032,1032,0,0,0,0,0,0,0,0,0
61777,799,799,0,0,0,0,0,0,0,0,0
61778,596,596,0,0,0,0,0,0,0,0,0
61801,6426,6426,0,0,0,0,0,0,0,0,0
61802,6961,6961,0,0,0,0,0,0,0,0,0
61810,417,417,0,0,0,0,0,0,0,0,0
61811,800,489,311,0,0,0,0,0,0,0,0
61812,665,622,43,0,0,0,0,0,0,0,0
61813,1441,1441,0,0,0,0,0,0,0,0,0
61814,895,472,423,0,0,0,0,0,0,0,0
61815,132,132,0,0,0,0,0,0,0,0,0
61816,606,606,0,0,0,0,0,0,0,0,0
61817,1737,1664,73,0,0,0,0,0,0,0,0
61818,1117,1117,0,0,0,0,0,0,0,0,0
61820,6870,6870,0,0,0,0,0,0,0,0,0
61821,10475,10475,0,0,0,0,0,0,0,0,0
61822,9713,9713,0,0,0,0,0,0,0,0,0
61830,539,539,0,0,0,0,0,0,0,0,0
61831,264,113,151,0,0,0,0,0,0,0,0
61832,20028,4156,15872,0,0,0,0,0,0,0,0
61833,1500,1016,484,0,0,0,0,0,0,0,0
61834,5628,3227,2401,0,0,0,0,0,0,0,0
61839,588,588,0,0,0,0,0,0,0,0,0
61840,653,653,0,0,0,0,0,0,0,0,0
61841,1646,1554,92,0,0,0,0,0,0,0,0
61842,2235,2235,0,0,0,0,0,0,0,0,0
61843,1541,1541,0,0,0,0,0,0,0,0,0
61844,1391,1391,0,0,0,0,0,0,0,0,0
61845,464,464,0,0,0,0,0,0,0,0,0
61846,3637,3637,0,0,0,0,0,0,0,0,0
61847,905,905,0,0,0,0,0,0,0,0,0
61848,194,194,0,0,0,0,0,0,0,0,0
61849,1653,1653,0,0,0,0,0,0,0,0,0
61850,976,969,7,0,0,0,0,0,0,0,0
61851,682,682,0,0,0,0,0,0,0,0,0
61852,423,423,0,0,0,0,0,0,0,0,0
61853,5458,5458,0,0,0,0,0,0,0,0,0
61854,1213,1213,0,0,0,0,0,0,0,0,0
61855,155,155,0,0,0,0,0,0,0,0,0
61856,4348,4348,0,0,0,0,0,0,0,0,0
61857,119,119,0,0,0,0,0,0,0,0,0
61858,2221,1666,555,0,0,0,0,0,0,0,0
61859,987,987,0,0,0,0,0,0,0,0,0
61862,665,664,1,0,0,0,0,0,0,0,0
61863,847,847,0,0,0,0,0,0,0,0,0
61864,976,976,0,0,0,0,0,0,0,0,0
61865,1854,1324,530,0,0,0,0,0,0,0,0
61866,5089,5089,0,0,0,0,0,0,0,0,0
61870,1476,1476,0,0,0,0,0,0,0,0,0
61871,178,178,0,0,0,0,0,0,0,0,0
61872,764,764,0,0,0,0,0,0,0,0,0
61873,3316,3316,0,0,0,0,0,0,0,0,0
61874,1946,1946,0,0,0,0,0,0,0,0,0
61875,601,601,0,0,0,0,0,0,0,0,0
61876,985,985,0,0,0,0,0,0,0,0,0
61877,1099,1099,0,0,0,0,0,0,0,0,0
61878,988,988,0,0,0,0,0,0,0,0,0
61880,2254,2254,0,0,0,0,0,0,0,0,0
61882,620,620,0,0,0,0,0,0,0,0,0
61883,3047,3047,0,0,0,0,0,0,0,0,0
61884,800,800,0,0,0,0,0,0,0,0,0
61910,3013,3013,0,0,0,0,0,0,0,0,0
61911,2793,2793,0,0,0,0,0,0,0,0,0
61912,1387,1387,0,0,0,0,0,0,0,0,0
61913,1523,1523,0,0,0,0,0,0,0,0,0
61914,1583,1583,0,0,0,0,0,0,0,0,0
61917,1196,1196,0,0,0,0,0,0,0,0,0
61919,854,854,0,0,0,0,0,0,0,0,0
61920,9656,9656,0,0,0,0,0,0,0,0,0
61924,3178,3175,3,0,0,0,0,0,0,0,0
61925,816,816,0,0,0,0,0,0,0,0,0
61928,777,777,0,0,0,0,0,0,0,0,0
61929,702,702,0,0,0,0,0,0,0,0,0
61930,682,682,0,0,0,0,0,0,0,0,0
61931,905,905,0,0,0,0,0,0,0,0,0
61932,528,528,0,0,0,0,0,0,0,0,0
61933,1366,1366,0,0,0,0,0,0,0,0,0
61936,181,181,0,0,0,0,0,0,0,0,0
61937,1851,1851,0,0,0,0,0,0,0,0,0
61938,11415,11415,0,0,0,0,0,0,0,0,0
61940,449,449,0,0,0,0,0,0,0,0,0
61941,116,116,0,0,0,0,0,0,0,0,0
61942,1620,1620,0,0,0,0,0,0,0,0,0
61943,2122,2122,0,0,0,0,0,0,0,0,0
61944,10049,9786,263,0,0,0,0,0,0,0,0
61949,156,156,0,0,0,0,0,0,0,0,0
61951,5605,5605,0,0,0,0,0,0,0,0,0
61953,4295,4295,0,0,0,0,0,0,0,0,0
61955,115,115,0,0,0,0,0,0,0,0,0
61956,1897,1897,0,0,0,0,0,0,0,0,0
61957,1990,1793,197,0,0,0,0,0,0,0,0
62001,1465,1465,0,0,0,0,0,0,0,0,0
62002,17705,15302,2403,0,0,0,0,0,0,0,0
62006,358,225,133,0,0,0,0,0,0,0,0
62009,1168,1168,0,0,0,0,0,0,0,0,0
62010,5205,5196,9,0,0,0,0,0,0,0,0
62011,582,573,9,0,0,0,0,0,0,0,0
62012,4045,3994,51,0,0,0,0,0,0,0,0
62013,315,287,28,0,0,0,0,0,0,0,0
62014,2671,2378,293,0,0,0,0,0,0,0,0
62015,704,704,0,0,0,0,0,0,0,0,0
62016,2831,2803,28,0,0,0,0,0,0,0,0
62017,1258,1258,0,0,0,0,0,0,0,0,0
62018,1817,1817,0,0,0,0,0,0,0,0,0
62019,706,706,0,0,0,0,0,0,0,0,0
62021,714,690,24,0,0,0,0,0,0,0,0
62022,702,311,391,0,0,0,0,0,0,0,0
62023,64,64,0,0,0,0,0,0,0,0,0
62024,4651,4651,0,0,0,0,0,0,0,0,0
62025,16026,16026,0,0,0,0,0,0,0,0,0
62027,750,734,16,0,0,0,0,0,0,0,0
62028,463,275,188,0,0,0,0,0,0,0,0
62030,67,67,0,0,0,0,0,0,0,0,0
62031,1064,865,199,0,0,0,0,0,0,0,0
62032,1098,1090,8,0,0,0,0,0,0,0,0
62033,3718,3718,0,0,0,0,0,0,0,0,0
62034,6257,6257,0,0,0,0,0,0,0,0,0
62035,7922,5114,2808,0,0,0,0,0,0,0,0
62036,424,395,29,0,0,0,0,0,0,0,0
62037,1753,693,1060,0,0,0,0,0,0,0,0
62040,19955,19955,0,0,0,0,0,0,0,0,0
62044,1942,1942,0,0,0,0,0,0,0,0,0
62045,502,180,322,0,0,0,0,0,0,0,0
62046,453,453,0,0,0,0,0,0,0,0,0
62047,506,364,142,0,0,0,0,0,0,0,0
62048,1142,1142,0,0,0,0,0,0,0,0,0
62049,4894,4871,23,0,0,0,0,0,0,0,0
62050,702,505,197,0,0,0,0,0,0,0,0
62051,1160,1153,7,0,0,0,0,0,0,0,0
62052,7065,6585,480,0,0,0,0,0,0,0,0
62053,550,144,406,0,0,0,0,0,0,0,0
62054,765,747,18,0,0,0,0,0,0,0,0
62056,6390,6390,0,0,0,0,0,0,0,0,0
62058,524,524,0,0,0,0,0,0,0,0,0
62059,563,563,0,0,0,0,0,0,0,0,0
62060,3513,3513,0,0,0,0,0,0,0,0,0
62061,1167,1167,0,0,0,0,0,0,0,0,0
62062,3731,3731,0,0,0,0,0,0,0,0,0
62063,1032,1032,0,0,0,0,0,0,0,0,0
62065,108,66,42,0,0,0,0,0,0,0,0
62067,1356,1356,0,0,0,0,0,0,0,0,0
62069,2699,2699,0,0,0,0,0,0,0,0,0
62070,21,0,21,0,0,0,0,0,0,0,0
62074,1168,1168,0,0,0,0,0,0,0,0,0
62075,3238,3066,172,0,0,0,0,0,0,0,0
62076,140,140,0,0,0,0,0,0,0,0,0
